datetime,sealevelpressure_roll_mean_28,sealevelpressure_roll_mean_21,sealevelpressure_roll_mean_56,sealevelpressure_roll_mean_14,dew,temp_lag1,day_cos,week_cos,day_length_h,temp_lag3,sealevelpressure_roll_mean_7,temp_lag7,sealevelpressure_roll_mean_84,month_cos,daylength_uv,solarradiation,sealevelpressure_lag7,sealevelpressure_lag1,sealevelpressure,precip_roll_std_7,cloudcover_roll_std_84,precip_roll_std_56,humidity_roll_std_56,precip_roll_mean_56,windspeed_roll_mean_84,sealevelpressure_lag3,dew_lag1,sealevelpressure_roll_std_28,cloudcover_roll_std_56,precip_roll_std_14,icon_clear-day,icon_cloudy,icon_partly-cloudy-day,icon_rain
2016-01-13,1.516381821486742,1.3543685344201488,1.3153821325560415,1.226488819253608,-1.0427126852944457,-1.3863971251902296,1.4115987814148108,1.3950463078844546,-1.3719920622503523,-0.11862373268721321,0.7658739247952414,-0.4878296248438101,1.10796617106724,1.2604998622556702,-1.517381974249045,-1.490274936022461,0.8440809463771078,1.0158420573703844,1.0029273946903077,-0.7589263853060835,0.7539208799399416,-0.6362738222576418,-0.5211729591115117,-0.7586200754502327,-0.7370276764793052,0.12592705120946168,-1.2213743348628057,0.7930438281397391,-0.39345320826165453,-0.971791912747124,0.0,0.0,0.0,1.0
2016-01-14,1.4748759377313645,1.3758965976640876,1.3303875459526808,1.1406163594685688,-0.8815446895845153,-1.5032887278774556,1.4059885885100256,1.3950463078844546,-1.360685720339859,-0.6644013958950037,0.7896695874164811,-0.6243603038486641,1.1243353803958114,1.2604998622556702,-1.8483344029668256,-1.6521862149180593,1.0560578293027527,1.001748231390366,0.7069469349254252,-0.7576525079612678,0.6117248743925828,-0.6362738222576418,-0.5015246369342249,-0.7586200754502327,-0.7087581792114203,0.5491680082744241,-1.0422725719677253,0.716658570869805,-0.4490005279189765,-0.9718238999055517,0.0,0.0,0.0,1.0
2016-01-15,1.4129094070542716,1.3828163322781963,1.334981039849598,1.0151973721509235,-1.1859731259254946,-1.6786261319082942,1.3999711852786112,1.3950463078844546,-1.348751248323227,-1.3856075937052978,0.7355885360045635,-0.7218822174235601,1.1325199850601073,1.2604998622556702,-1.5161400635124773,-1.5159751390217624,0.8864763229622303,0.7057778858100471,0.3404949371212855,-0.4912733712342973,0.5331849200463927,-0.6307399820642424,-0.37169595110617687,-0.7221483616364073,-0.7087581792114203,1.0147330610458924,-0.8810809853621531,0.6023309430626217,-0.4297361901825801,-0.7876699571547069,0.0,0.0,0.0,1.0
2016-01-16,1.3456815671687492,1.3243830177589495,1.3322249435114437,0.8784793769668272,-0.9352673548211585,-1.7370719332519071,1.3935483548070113,1.3950463078844546,-1.3365027112535246,-1.5025599501069675,0.6512220958019852,-0.6633690692786224,1.133596906726487,1.2604998622556702,-1.1832828122460421,-1.1677373883812294,0.5190497258911255,0.33933841032965273,0.016325862140709625,-0.49628441687256847,0.42024959448732285,-0.6312371973479167,-0.34504430636074546,-0.7177440179846862,-0.6804886819435354,1.000625029143724,-1.1855539822837893,0.6314290535059246,-0.4081089247323255,-0.7890048469941969,0.0,0.0,0.0,1.0
2016-01-17,1.2696848786025234,1.2467282182005464,1.3184444618206725,0.7553201912224938,-0.7920069141901093,-1.7760358008143156,1.386722000318511,1.3950463078844546,-1.3242541741838243,-1.6779884847094713,0.573345381768828,-0.11724635325920538,1.127350761061621,1.2604998622556702,-0.18471105844673652,-0.26951529355564785,0.12335954442991218,0.015180412789313162,0.17136324582707826,-0.500941760643188,0.24836884090079867,-0.9108317398540875,-0.2125289241888859,-0.8915375442928075,-0.6663539333095894,0.7043563591982469,-0.9348115142306769,0.7717639681222549,-0.3961388746474537,-0.7905187823772178,0.0,0.0,0.0,1.0
2016-01-18,1.2135642470458994,1.1621536840279791,1.3080325423209895,0.6863962432371401,-1.5083091173453553,-1.0746861846909612,1.3794941446092697,1.3443986322966985,-1.3113775070079834,-1.736464662910306,0.5798351079382836,-0.6633690692786224,1.1213199997300225,1.2604998622556702,-0.18264680141163042,-0.3080655980545998,0.5473133102812019,0.17021249856948184,0.6646640121018773,-0.5025384350110234,0.11524737319209888,-0.9105281516162156,-0.2107391795099634,-0.8942972872830879,-0.5956801901398736,0.3375475297419429,-0.7915301039146126,0.8855488589325887,-0.39652831487412493,-0.7912249462213319,0.0,0.0,1.0,0.0
2016-01-19,1.1901806505639865,1.090649759682109,1.308645008173904,0.6728374337973773,-1.2038806810043756,-1.3279513238466165,1.371866929448924,1.3443986322966985,-1.2978727097260059,-1.7754487817108624,0.5971410443900675,-1.3850312297328518,1.1241199960625643,1.2604998622556702,-1.1801864266933835,-1.1947226015304957,1.0136624527176301,0.6634964078700083,0.9465501642589054,-0.4971240035330911,-0.03124441513248567,-0.9103766325758469,-0.16148405159698198,-0.8952765509248004,-0.553275944238045,0.013062795992144776,-1.507937155494934,0.9053410200149863,-0.45135330648684663,-0.7912249462213319,0.0,0.0,1.0,0.0
2016-01-20,1.1849193413555756,1.0399050391785651,1.3178319959677776,0.7044746558234727,-0.971082464978921,-1.5032887278774556,1.3638426149459348,1.3443986322966985,-1.2843679124440264,-1.0737346433008466,0.5863248341076875,-1.502057526022727,1.1314430633937482,1.2604998622556702,-1.1791039504432668,-1.2024326624302863,0.9995306605225839,0.9453729274703092,0.8619843186117938,-0.4971240035330911,-0.1501657959089672,-0.9099674136226124,-0.16886080277067023,-0.8985470103598017,-0.5179390726531883,0.16825114691596757,-1.2034641585732972,0.9063545321196258,-0.4615837529670065,-0.7908485873661265,0.0,0.0,0.0,1.0
2016-01-21,1.1954419597724346,0.9737831306436703,1.3175257630413009,0.7056045566101197,-0.5413011430857736,-1.425360992752638,1.3554235788778684,1.3443986322966985,-1.27023498505591,-1.3271314155044631,0.5646924135429446,-1.6775969704575393,1.137904593391882,1.2604998622556702,-1.511944419132181,-1.237127936479343,0.7027630244266779,0.8608099715902158,0.6364753968861682,-0.4971421357247524,-0.301200856936115,-1.1529519025413368,-0.15901755268184783,-1.0263010890915292,-0.5744780671889606,0.6620322634917571,-0.9706318668096932,0.879159380602022,-0.44482525305587484,-0.7902353403842592,0.0,0.0,0.0,1.0
2016-01-22,1.197780319420611,0.8845954400617034,1.2988455545271356,0.6717075330107483,-1.0427126852944457,-1.288987456284208,1.3466123159868089,1.3443986322966985,-1.2554739275616553,-1.5025599501069675,0.5538762032605645,-1.736110118602477,1.1391968993914883,1.2604998622556702,-1.5111556379886852,-1.5635205145704698,0.335336427355557,0.6353087559099718,0.9042672414353415,-0.7941888981851533,-0.44965096648608255,-1.1530304456467926,-0.12256894073605355,-1.0258325418945375,-0.5964654539528708,0.9441929015350654,-0.5407876358615005,0.8704038258147623,-0.451315801684636,-0.7917158798197506,0.0,0.0,0.0,1.0
2016-01-23,1.1767350825868932,0.8223178285346511,1.289046100880367,0.6728374337973773,-2.7081153076303917,-1.8149996683767244,1.337411437240114,1.3443986322966985,-1.2407128700673984,-1.424591712505854,0.6404058855196051,-1.775118884032435,1.1437199703902128,1.2604998622556702,-1.5103668568451893,-1.527540230371448,0.010305206869574689,0.9030914495302544,2.412358155475432,-0.7941888981851533,-0.47477983587113426,-1.1534624209333957,-0.2769939291197577,-1.0207206919753593,-0.49202536682429243,0.8595447101220698,-1.0422725719677253,0.8473476622970093,-0.45319540501911343,-0.792689065253011,0.0,0.0,0.0,1.0
2016-01-24,1.2170717865181917,0.869218252030316,1.3123198032914496,0.8242441392078834,-2.8513757482614417,-2.691686688530918,1.3278236690567273,1.3443986322966985,-1.2259518125731437,-1.2881472967039067,1.0081570351206308,-1.0729611062931852,1.1641814820509115,1.2604998622556702,-1.8447345400885313,-1.5313952608213433,0.1657549210150508,2.4111308293918543,3.1311678434758408,-0.7497916163239146,-0.4784116478595878,-1.1531765136664105,-0.2555406918346084,-1.0121134799666238,-0.38994107113470317,0.6338161996874199,-2.707918966891971,1.147459056879719,-0.4554356827579798,-0.7918755796490601,0.0,0.0,0.0,1.0
2016-01-25,1.2989143742049236,1.0145326789268023,1.36254200323116,1.110109038229138,-2.8513757482614417,-3.003397629030187,1.3178518524992828,1.2745289137903837,-1.21024855991968,-1.814432900511419,1.5489675492397375,-1.326518081587914,1.1949814417086861,1.2604998622556702,0.16914119729870175,0.047882213485723454,0.6603676478415554,3.129915954372609,3.1311678434758408,-0.7169862523282932,-0.5036849476193936,-1.1522637485365759,-0.24808679174684545,-1.002400496572988,-0.3546041995498441,0.9018688058285595,-2.8512003772080368,2.1054836295992123,-0.4579990743434503,-0.7901445775001352,0.0,0.0,0.0,1.0
2016-01-26,1.3480199268169628,1.1413944801856346,1.4103143397591928,1.3191406837585469,-2.5648548669993425,-3.003397629030187,1.3074989424322359,1.2745289137903837,-1.194545307266216,-2.6915755735239393,1.9318613932360678,-1.502057526022727,1.2231967893671454,1.2604998622556702,-1.507899817949575,-1.5802256465200157,0.9430034917424152,3.129915954372609,2.454641078299012,-0.7185239119290217,-0.4971083461427943,-1.1523611170592307,-0.23027738891043503,-1.0019319493759964,-0.33654313185091717,2.4114282193602494,-2.8512003772080368,2.543354446318068,-0.4589117556182398,-0.7882129614919883,0.0,0.0,0.0,1.0
2016-01-27,1.3719881132108964,1.2451904993973948,1.4559430458020057,1.4343905639963879,-2.1887962103428382,-3.003397629030187,1.296768006646273,1.2745289137903837,-1.1782139245066157,-3.003448523928391,2.1633282932790596,-1.4240399951628098,1.24602752869383,1.2604998622556702,-0.16129936280468282,-0.21682987740708018,0.8582127385721541,2.453412307331925,1.6089826218279117,0.7440276012409006,-0.5455341835231557,-0.7838266935742977,-0.15880337817890156,-0.8352088002704784,-0.3224083832169759,3.130937846370673,-2.5646375565759074,2.6840785559149736,-0.44457469716890935,0.07220625957836983,0.0,0.0,0.0,1.0
2016-01-28,1.352696646113334,1.286708907082121,1.4813603786983083,1.482976297822115,-1.5978468927397609,-2.9644337614677783,1.2856622249492609,1.2745289137903837,-1.1618825417470133,-3.003448523928391,2.277980122272299,-1.2875093161579558,1.2591659730233653,1.2604998622556702,-0.49554956800537625,-0.6730084806446788,0.632104063451463,1.6077827485310066,0.8619843186117938,0.7659852187423623,-0.5526142690874112,-0.7411902191272346,-0.10942364732964135,-0.760222506863944,-0.37894737775274806,3.130937846370673,-2.1885238544962387,2.608769277644943,-0.44710504991055455,0.1272874517702003,0.0,0.0,0.0,1.0
2016-01-29,1.294237654908515,1.275944875460133,1.4782980494336968,1.495405206475231,-1.1501580157677325,-2.3994576818128537,1.2741848882239981,1.2745289137903837,-1.1449230288812722,-3.003448523928391,2.3125919951759357,-1.8141276494623937,1.2649813500216756,1.2604998622556702,-1.1679267538141573,-1.0880667590833952,0.9006081151572766,0.8608099715902158,0.8760786262196484,0.7917168495707583,-0.5555043207573268,-0.6715297062995829,-0.09708757940298686,-0.6622961426927013,-0.38522948825672276,2.4537523150667715,-1.597488036942474,2.461252014182696,-0.44692482158444874,0.22963780640732873,0.0,0.0,0.0,1.0
2016-01-30,1.2457166922085525,1.2751760160585757,1.4715609250515205,1.5383414363677417,-1.0964353505310889,-1.7760358008143156,1.2623393974530581,1.2745289137903837,-1.1279635160155312,-2.9644644051278344,2.3082655110630115,-2.6918248716364563,1.2744582606855983,1.2604998622556702,-1.5043419115150838,-1.4620047127232296,2.412709880026867,0.874903797570234,1.031116009906001,0.8069317602679589,-0.5713260859212339,-0.6773040723748738,-0.07336286577609451,-0.7000563612982535,-0.4417684827924926,1.6072704009368304,-1.1497336297047733,2.3538193953818998,-0.4505878983689634,0.2338082749389497,0.0,0.0,0.0,1.0
2016-01-31,1.2240868654627581,1.3028549545150474,1.46727366408108,1.6196942930062115,-1.006897575136683,-1.873445469720337,1.2501292627110023,1.2745289137903837,-1.110689938096722,-2.3991946825197656,2.0962677895282997,-3.0038949950761236,1.2839351713495004,1.2604998622556702,-1.5034188697514186,-1.5198301694716578,3.133431281974046,1.0299358833503867,0.7915127805725367,0.8310037999835514,-0.5566073222511444,-0.6916665608619312,-0.018620040629095762,-0.749577114548295,-0.4284189979715484,0.8595447101220698,-1.0960031008362492,2.324152342429388,-0.4374859993097836,0.23495065916895566,0.0,0.0,0.0,1.0
2016-02-01,1.214148836957976,1.3389913463887797,1.448287222640438,1.6694099276186036,-1.9380904392385028,-1.8149996683767244,1.2375581021242719,1.1864560101942359,-1.0931022951248441,-1.7754487817108624,1.6506399258941342,-3.0038949950761236,1.2878120893483807,0.7459043428935268,-1.8411850249428006,-1.5982157886195267,3.133431281974046,0.7903408416901405,1.6230769294357663,0.8525019818881806,-0.5443851323371897,-0.6921621955787628,-0.027006104063753072,-0.7458053096125127,-0.4284189979715461,0.8736527420242384,-1.006452219388709,2.333409024403691,-0.6356677688588394,0.23237594052013652,0.0,0.0,0.0,1.0
2016-02-02,1.2468858720326501,1.397424660908008,1.4458373592287603,1.7462431811105035,-2.5827624220782237,-2.0098190061887675,1.2246296407990556,1.1864560101942359,-1.0752005870998962,-1.8729090787122535,1.4148465417382006,-3.0038949950761236,1.305042836010064,0.7459043428935268,-1.1623381554996026,-1.0482314444344782,2.4551052566120215,1.6218765745110248,1.9613403120242128,0.8142994654399833,-0.5257305680807304,-0.6927739798913769,-0.07268787200440999,-0.7317863774785243,-0.3412547147288976,1.0288410929480452,-1.9377813864431266,2.365998652967173,-0.9548839148431204,0.2217025032897624,0.0,0.0,1.0,0.0
2016-02-03,1.3053448632374691,1.4489382408131095,1.4553305799490717,1.8275960377489553,-2.4395019814471746,-2.243602211563219,1.211347709717464,1.1864560101942359,-1.0569848140218778,-1.814432900511419,1.339133069761523,-2.964886229646165,1.3287351126698195,0.7459043428935268,-1.1608780712552593,-0.638313206595622,1.607197724909426,1.9601283980313986,1.5948883142200572,0.21033332046840192,-0.5276329698880581,-0.6926978357653363,0.03372830086215301,-0.7322455537315761,-0.3271199660949563,0.7890045506112426,-2.5825477328654154,2.41970584316939,-0.9761182588729365,0.2217025032897624,0.0,0.0,1.0,0.0
2016-02-04,1.3363281285760065,1.4812303356789627,1.4691110616398428,1.8863508786545047,-1.8127375536863346,-2.2630841453444233,1.1977162446023235,1.1864560101942359,-1.0387690409438597,-2.009353494514201,1.3369698277050606,-2.399259130911769,1.348335086997468,0.7459043428935268,-1.1594179870109163,-1.2692531902284698,0.8582127385721541,1.5936889225509883,1.6512655446514755,0.08441281988477956,-0.52622834253412,-0.6925487846246499,0.10564774742456529,-0.7331685917096495,-0.31298521746101265,1.621378432838999,-2.439266322549351,2.433896549419457,-0.9798650969666813,0.22218850870324444,0.0,0.0,0.0,1.0
2016-02-05,1.3608809048820165,1.5327439155840457,1.4884037360069422,1.9677037352929743,-1.8127375536863346,-2.3799757480316495,1.1837392847509394,1.1864560101942359,-1.0199251377597047,-2.24325820731754,1.4581113828677208,-1.775118884032435,1.3692273673247433,0.7459043428935268,-0.4765852554064364,-0.6113279934463557,0.8723445307672002,1.6500642264710612,1.7499256979064257,-0.7120749396328252,-0.5380771893520403,-0.692624779634134,0.10501910534055903,-0.7327094154565978,-0.3506778804848608,1.9599711984909818,-1.81241015241657,2.4616920989678026,-0.9663635982103506,0.22266565602965416,0.0,0.0,1.0,0.0
2016-02-06,1.3965408895169251,1.6096298557409465,1.5159646993884845,2.035497782491699,-2.6902077525515105,-2.048782873751176,1.1694209718381627,1.1864560101942359,-1.0010812345755478,-2.262750266717818,1.592232390369258,-1.872640797607331,1.3888273416523917,0.7459043428935268,0.5494260126400078,0.6801072072685365,1.0277942449126602,1.748721008331157,2.2855093870047885,-0.7110398844125695,-0.5460113375061366,-0.692118978516714,0.10663409047849028,-0.7364249947287411,-0.40957266645962437,1.5931623690346617,-1.81241015241657,2.488524710690061,-0.9684567826602279,0.22746529951417604,0.0,0.0,1.0,0.0
2016-02-07,1.469614628522935,1.7334162193934757,1.562512104210669,2.025328675411895,-2.4574095365260558,-1.6786261319082942,1.1547655486891242,1.1864560101942359,-0.9822373313913928,-2.3797026231194875,1.7847609333956884,-1.8141276494623937,1.4187657639770543,0.7459043428935268,0.5534538312450922,0.9949346940099777,0.7875537775969391,2.2842863955717383,2.3136980022204976,-0.7085854409779818,-0.4362009447396045,-0.6914906540681539,0.43036234011247104,-0.7415790138956486,-0.34361050616788896,1.6495944966433362,-2.6900087906024632,2.5597330873698643,-0.7528224182924411,0.23540618932030113,1.0,0.0,0.0,0.0
2016-02-08,1.5602260648903516,1.8502828484319143,1.607834577327005,1.9145983983206594,-2.3499642060527686,-1.9708551386263586,1.1397773580219928,1.0814642227655946,-0.9627652981010972,-2.0483376133147577,2.018391075495143,-2.0091714766121855,1.4540887946334713,0.7459043428935268,0.5576159104703464,1.0668952624080215,1.6213295171044722,2.312474047531775,1.7358313902985711,-0.7072030456965273,-0.09615726097867894,-0.6914906540681539,0.5372478130449759,-0.7415790138956486,-0.40957266645962437,1.7483507199584845,-2.457176498838859,2.508838247237035,-0.23578910346374368,0.2442206581740419,1.0,0.0,0.0,0.0
2016-02-09,1.6093316175023908,1.9087161629511429,1.6317207455910019,1.8004784188694474,-2.009720659554027,-1.9318912710639502,1.1244608411611348,1.0814642227655946,-0.9432932648108037,-1.6779884847094713,2.0356970119469784,-2.2432240691919354,1.485104138624452,0.7459043428935268,0.5617779896956002,0.965379460560781,1.9604925297855167,1.7346271823511388,1.1579647783766764,-0.8373812690544018,0.13575716219894757,-0.6913903390285392,0.6147656483504563,-0.7422021816676474,-0.48260220106832924,2.28445593224078,-2.349715441101811,2.4396121779054507,0.2256302472270928,0.2446645111997641,1.0,0.0,0.0,0.0
2016-02-10,1.6151775166228783,1.9202490539746513,1.630495813885173,1.6965275464980936,-0.9889900200578021,-1.8344816021579287,1.1088205367210537,1.0814642227655946,-0.9235071664674398,-1.9703693757136447,1.912392214727787,-2.2627284519069146,1.5059964189517066,0.7459043428935268,-0.12046735169563798,0.2316386649307281,1.59306593271438,1.1567803171705349,0.4955323208076541,-0.8373812690544018,0.30079892130396785,-0.6913055124499057,0.6503196001287591,-0.742726954528278,-0.5038043240192447,2.3126719960451174,-2.0094220916011585,2.4284270999630038,0.6094081610588251,-0.2536886210455618,0.0,0.0,1.0,0.0
